x,y,tempo
415.536838380047, 265.765085009047, 12:41:58:852
415.428326200014, 265.23523041697, 12:41:58:862
415.122993349808, 263.50880440921, 12:41:58:875
413.306763170445, 261.961484839866, 12:41:58:886
413.081496407928, 261.745940308893, 12:41:58:898
412.672441816084, 260.963235665749, 12:41:58:908
411.756654523842, 259.566112581298, 12:41:58:919
401.508838086326, 251.800663606431, 12:41:58:929
397.771598165445, 250.558840730941, 12:41:58:940
397.81702699142, 251.627649573992, 12:41:58:953
397.160416890161, 251.020509707257, 12:41:58:962
396.744085211018, 250.695182880158, 12:41:58:974
395.624018898497, 249.931035454792, 12:41:58:985
395.379282373384, 249.601919053952, 12:41:58:997
394.438734989768, 248.573906382969, 12:41:59:007
393.995584886689, 247.609107391403, 12:41:59:018
393.094223431437, 245.132960696519, 12:41:59:029
392.88674651147, 241.175699373867, 12:41:59:041
392.601944144719, 239.733051213855, 12:41:59:052
390.148697133617, 239.189502175073, 12:41:59:063
389.170227505157, 240.636214636123, 12:41:59:075
389.779097773183, 239.86293398011, 12:41:59:086
389.941309392827, 238.494022945531, 12:41:59:095
389.360994092462, 238.072261029578, 12:41:59:108
389.506079866243, 237.530524004309, 12:41:59:119
389.550636199323, 237.3894170394, 12:41:59:129
390.308402144466, 236.540953194416, 12:41:59:140
391.244185634016, 235.451888277588, 12:41:59:153
391.765512884032, 234.702601211235, 12:41:59:163
391.670625995236, 234.619661265956, 12:41:59:173
391.22988998958, 234.738417248905, 12:41:59:186
390.496374019145, 235.093719915374, 12:41:59:197
381.491758301378, 234.118326143517, 12:41:59:208
379.888536700953, 234.80417063483, 12:41:59:218
377.725579414195, 235.652416212678, 12:41:59:229
375.1606525599, 235.041913396036, 12:41:59:240
373.424023185346, 232.655413571868, 12:41:59:251
373.043746435899, 232.236270885854, 12:41:59:262
372.298312592583, 231.09467308197, 12:41:59:274
371.672385314876, 231.482846587688, 12:41:59:285
371.594420389448, 231.501789936926, 12:41:59:296
371.07186379449, 232.493476457528, 12:41:59:307
370.890409238978, 232.480300470649, 12:41:59:318
369.903160467068, 230.445357571679, 12:41:59:328
369.7339989763, 229.290417578269, 12:41:59:341
369.067134005527, 227.987510791082, 12:41:59:352
369.249778673825, 227.745301274124, 12:41:59:362
369.837731220248, 228.985846253479, 12:41:59:374
369.776834681488, 228.773185534965, 12:41:59:385
369.680330712392, 227.890831847225, 12:41:59:397
370.34402153834, 227.906396626403, 12:41:59:407
368.754865358869, 225.448340415697, 12:41:59:418
367.51134639039, 223.446664841239, 12:41:59:429
367.270643628939, 222.969018094614, 12:41:59:440
368.617601419366, 222.747388460722, 12:41:59:451
369.246625056976, 223.459116659962, 12:41:59:461
370.258110568735, 224.753908966021, 12:41:59:474
370.29430395631, 225.100254261677, 12:41:59:484
369.855995530703, 224.964091128942, 12:41:59:496
371.366688079887, 226.242390065629, 12:41:59:508
371.012761054506, 227.372516259152, 12:41:59:519
370.86842245971, 228.954180416776, 12:41:59:528
370.873453761318, 228.720005424184, 12:41:59:540
370.013544504049, 228.737487804403, 12:41:59:551
369.629803930735, 227.513213872184, 12:41:59:562
369.670344678573, 227.504387013526, 12:41:59:574
371.166869868978, 227.45719987668, 12:41:59:585
370.811417453078, 226.884125612399, 12:41:59:596
369.964403826179, 225.604525541803, 12:41:59:608
369.670538023498, 223.802126944901, 12:41:59:619
369.690422256241, 223.370095943672, 12:41:59:629
369.693403431891, 223.506066840738, 12:41:59:640
369.745527207125, 223.495219205573, 12:41:59:651
369.873563210662, 223.703586562245, 12:41:59:662
369.790141292393, 223.66717026959, 12:41:59:673
368.574824710484, 221.943159936456, 12:41:59:684
368.027572646261, 220.629286450905, 12:41:59:696
368.394165503546, 221.091244684358, 12:41:59:708
367.927303082468, 221.041749759893, 12:41:59:718
367.657901663804, 221.250333545807, 12:41:59:728
367.016563196802, 220.311705516739, 12:41:59:741
367.1302080477, 220.82880490707, 12:41:59:752
367.721908332784, 222.040993314592, 12:41:59:763
367.780721994884, 223.032739957549, 12:41:59:773
367.69147671274, 223.304997184674, 12:41:59:784
368.331304612904, 224.955752775145, 12:41:59:795
369.491823437486, 225.021759659221, 12:41:59:808
370.455314361181, 226.720713846487, 12:41:59:818
370.525213955267, 227.036292682085, 12:41:59:829
370.087695939193, 226.887889620561, 12:41:59:841
370.001685042868, 226.729713324962, 12:41:59:851
369.891632242004, 226.767803396301, 12:41:59:863
370.103412131896, 227.027013914312, 12:41:59:873
368.827928053505, 228.517079169159, 12:41:59:884
367.380067693287, 230.188575469367, 12:41:59:895
366.863403365408, 230.323062750595, 12:41:59:906
365.078869101025, 227.25242731816, 12:41:59:918
365.017389926446, 226.879837655997, 12:41:59:929
365.325483620745, 227.980414485564, 12:41:59:941
365.344996734385, 227.622931660797, 12:41:59:952
365.49970962131, 227.141898390169, 12:41:59:963
365.965005100269, 227.574303020964, 12:41:59:973
365.619437871261, 227.696235493876, 12:41:59:984
365.144834745613, 227.653291740391, 12:41:59:995
364.040542913276, 228.032409218124, 12:42:00:006
364.554774364352, 227.893212911497, 12:42:00:017
364.581862586942, 227.831688834371, 12:42:00:027
363.558134142931, 225.752262331161, 12:42:00:040
362.241068132702, 223.159025547855, 12:42:00:051
362.00333019911, 222.671730238849, 12:42:00:062
361.998195638702, 222.543164241908, 12:42:00:073
363.119683921003, 224.73578277177, 12:42:00:084
363.20288800404, 224.466053814785, 12:42:00:095
362.711778892809, 222.886779112518, 12:42:00:106
360.923270810054, 218.590765562405, 12:42:00:117
360.692152418303, 217.425509694516, 12:42:00:129
360.739000002961, 217.3908389292, 12:42:00:141
360.991904638627, 217.422430467903, 12:42:00:151
360.466781595322, 216.972187174858, 12:42:00:162
360.509255317922, 217.54741082659, 12:42:00:173
360.012661767745, 216.658294260574, 12:42:00:185
359.678267048564, 215.6486120588, 12:42:00:196
359.911136266513, 215.910444686898, 12:42:00:206
359.892340951204, 215.802511322089, 12:42:00:218
359.581609072493, 216.010124860944, 12:42:00:228
359.272098770332, 216.536636216287, 12:42:00:241
360.634617649871, 221.959578762828, 12:42:00:254
361.395871884157, 223.202225687279, 12:42:00:261
361.386895574575, 224.285382859591, 12:42:00:274
361.43262596481, 224.889118738543, 12:42:00:284
361.886854667305, 228.514599840717, 12:42:00:295
361.665156310648, 228.250314449177, 12:42:00:306
362.224976754621, 227.776852080651, 12:42:00:317
363.063180189027, 228.048370660168, 12:42:00:328
363.313219647774, 227.949419863748, 12:42:00:340
363.994082682104, 227.756672842682, 12:42:00:352
364.324860526762, 227.593366064301, 12:42:00:362
364.899164867238, 227.531395686235, 12:42:00:374
368.584059504328, 229.231124110257, 12:42:00:385
369.308524638531, 229.24285365171, 12:42:00:396
369.04377725261, 229.069465890112, 12:42:00:407
369.115945083266, 228.24704282353, 12:42:00:418
370.718721303328, 226.767853578081, 12:42:00:428
371.323689008507, 226.251210956708, 12:42:00:440
371.591664372354, 225.75773652259, 12:42:00:451
371.164652396755, 225.46787710612, 12:42:00:462
370.726801849297, 225.61317660135, 12:42:00:474
371.074136346322, 224.033248871625, 12:42:00:485
370.999224941054, 224.143699432069, 12:42:00:495
372.072052528725, 222.917505393552, 12:42:00:507
372.493844682797, 222.594908227524, 12:42:00:517
369.452964935378, 221.795843488925, 12:42:00:528
369.051041531342, 221.870500961554, 12:42:00:539
368.678176120366, 222.169423328091, 12:42:00:551
368.63518527921, 222.212026960234, 12:42:00:562
368.579601705623, 222.297704190278, 12:42:00:573
368.031147691503, 221.176386656508, 12:42:00:585
367.967582145516, 220.882751170815, 12:42:00:594
367.628678680828, 220.28670524249, 12:42:00:606
367.506409985539, 217.71255525078, 12:42:00:617
367.768454415919, 217.19438712457, 12:42:00:628
367.939715077558, 217.972773837653, 12:42:00:639
367.77598632653, 218.090002697085, 12:42:00:651
368.299126465966, 218.340542637303, 12:42:00:662
369.142222796344, 220.742040042601, 12:42:00:672
367.960048836089, 222.174963859136, 12:42:00:685
367.906402947122, 222.217487758977, 12:42:00:694
367.297580645221, 222.145598053923, 12:42:00:707
365.216581275988, 221.107489701212, 12:42:00:718
364.562432207955, 221.093792521652, 12:42:00:729
363.792257963617, 221.507937124083, 12:42:00:738
363.742933761676, 220.996831223102, 12:42:00:750
364.083621665589, 221.090401624047, 12:42:00:761
363.958936582352, 220.85421019145, 12:42:00:774
363.97413908558, 220.125596959736, 12:42:00:783
366.56302796116, 219.153927580792, 12:42:00:793
338.694062842335, 226.681182819225, 12:42:00:894
363.691239269209, 273.253032670345, 12:42:00:906
363.691239269209, 273.253032670345, 12:42:00:915
364.666294775424, 255.257613068261, 12:42:00:928
364.064799085006, 243.873083243831, 12:42:00:941
356.613561301206, 258.578286871926, 12:42:00:949
344.002481199119, 258.484397675043, 12:42:00:960
350.264834947008, 240.184970588815, 12:42:00:972
348.399240985549, 237.384335987121, 12:42:00:984
344.933373185262, 238.339680390734, 12:42:00:995
341.011991408381, 238.049722902704, 12:42:01:006
346.229082331581, 227.950045392411, 12:42:01:017
345.261651543431, 227.257368874484, 12:42:01:028
353.231849989359, 213.928641216418, 12:42:01:039
359.259598375101, 199.120308688431, 12:42:01:050
360.139102416948, 194.630044413873, 12:42:01:062
359.76515823916, 187.739653945922, 12:42:01:072
359.122161160171, 189.019011513058, 12:42:01:083
359.087123401779, 189.498711997701, 12:42:01:094
358.747818395525, 188.657810765445, 12:42:01:106
358.171694175187, 187.693386798462, 12:42:01:118
358.76959724226, 190.335580107562, 12:42:01:128
359.13186123064, 192.325285101485, 12:42:01:140
362.556355841925, 195.563466453178, 12:42:01:151
363.030698888693, 196.533507065316, 12:42:01:162
363.738819253963, 197.622627278505, 12:42:01:172
363.672995800726, 199.494615247475, 12:42:01:184
365.530514334177, 200.305236823337, 12:42:01:194
366.60229402709, 202.061093399757, 12:42:01:206
367.481270005415, 202.722653867935, 12:42:01:217
369.854633152469, 205.896926574136, 12:42:01:227
374.573605240548, 208.938108193281, 12:42:01:240
376.450894864572, 210.991756635313, 12:42:01:250
374.957824722319, 211.238418957354, 12:42:01:262
375.756604048638, 214.337525051962, 12:42:01:273
375.89072991621, 214.653850784861, 12:42:01:284
376.331414614184, 215.299182027941, 12:42:01:295
376.8786274777, 214.279509641512, 12:42:01:305
376.264854768265, 212.805213114143, 12:42:01:318
376.246443215282, 212.371447879616, 12:42:01:328
376.385160326982, 211.579906082683, 12:42:01:340
376.275779044054, 211.760404870074, 12:42:01:351
376.472105150346, 211.163091159553, 12:42:01:361
376.769335186059, 211.833371908822, 12:42:01:373
376.634142658969, 212.168721729798, 12:42:01:382
375.836920739683, 212.439814626769, 12:42:01:393
371.29990382189, 213.517700873931, 12:42:01:405
367.838939491248, 215.238405227984, 12:42:01:418
364.85471061776, 217.413868459819, 12:42:01:429
364.535699997377, 217.557835055216, 12:42:01:439
362.204917514727, 218.712838549252, 12:42:01:451
360.478956502547, 216.857142508954, 12:42:01:462
360.141225837945, 216.068899278657, 12:42:01:473
359.382713100646, 216.455696777831, 12:42:01:485
359.576066339156, 215.569061484389, 12:42:01:495
361.728424513483, 217.279647524507, 12:42:01:505
362.035321884073, 217.18261909395, 12:42:01:517
361.912691965797, 217.021258519035, 12:42:01:528
360.048964383815, 216.696328354146, 12:42:01:539
359.834826139012, 216.990925895068, 12:42:01:550
360.422765847579, 217.247016648977, 12:42:01:561
360.711684857165, 217.077700484456, 12:42:01:573
361.416395839453, 215.835127932743, 12:42:01:584
363.188849764442, 213.816289182693, 12:42:01:594
362.870606972249, 214.25513353542, 12:42:01:605
363.833685650348, 213.716761685229, 12:42:01:616
364.98276914978, 213.186006254907, 12:42:01:639
365.320020517388, 213.115715687022, 12:42:01:640
366.394735452983, 213.753064412533, 12:42:01:651
366.96834058047, 214.547450375263, 12:42:01:661
366.622464089342, 214.012005554523, 12:42:01:672
366.710237254085, 213.833961748157, 12:42:01:684
367.109752937748, 213.625322065376, 12:42:01:694
367.428180597874, 212.203725137486, 12:42:01:706
367.282873939801, 211.961603277028, 12:42:01:716
367.809501805052, 212.198777790525, 12:42:01:727
367.549661106738, 213.258438341568, 12:42:01:739
368.599768716736, 215.90487241894, 12:42:01:750
368.771008711196, 216.259469260361, 12:42:01:762
370.002277960803, 219.890285044375, 12:42:01:773
369.953958461181, 220.056936234819, 12:42:01:784
369.971384515429, 220.315111187406, 12:42:01:794
370.164306816861, 221.629173931062, 12:42:01:806
371.658203843506, 223.929762909278, 12:42:01:816
372.148618234615, 224.059248836404, 12:42:01:826
372.805039833747, 224.561381270012, 12:42:01:838
372.727592070622, 224.159899426264, 12:42:01:850
372.711415487839, 224.581301141892, 12:42:01:862
372.715548707529, 224.698282898971, 12:42:01:871
373.007024904621, 224.234992437677, 12:42:01:883
372.077951906403, 222.379400909622, 12:42:01:894
372.462044254725, 223.160566700993, 12:42:01:905
371.109745473633, 220.005842936874, 12:42:01:917
370.882246917443, 219.520390274021, 12:42:01:927
370.588267850642, 218.965343263705, 12:42:01:939
371.990956104939, 223.770114095257, 12:42:01:949
372.899685407305, 226.666179861792, 12:42:01:961
373.96237167453, 232.873223948525, 12:42:01:972
373.845447784925, 232.438699623607, 12:42:01:984
373.784354403601, 233.319103113063, 12:42:01:995
372.856479580786, 233.051360937765, 12:42:02:005
373.021154490412, 234.608472666051, 12:42:02:017
373.290403017524, 234.826917615165, 12:42:02:027
374.444351794772, 236.189576730465, 12:42:02:038
375.125279069647, 236.328953382803, 12:42:02:049
374.671256038458, 235.664843752839, 12:42:02:059
374.447130980832, 235.415456481611, 12:42:02:073
374.319969017768, 235.872326196776, 12:42:02:084
372.879047524659, 235.121282631002, 12:42:02:094
371.839260311985, 235.622469536408, 12:42:02:105
372.030793423604, 236.141742041674, 12:42:02:117
372.367460779984, 236.630113881493, 12:42:02:128
372.086200563605, 236.988664868146, 12:42:02:139
372.458493429973, 236.413653607614, 12:42:02:149
372.464697966835, 236.286831023798, 12:42:02:160
372.654443765175, 234.908230125642, 12:42:02:172
372.857695208541, 234.483566308978, 12:42:02:183
373.4062729533, 233.587740237467, 12:42:02:194
373.645430412683, 233.239352642667, 12:42:02:206
373.486170473327, 230.647988371898, 12:42:02:217
372.667411474361, 216.90478032718, 12:42:02:228
372.130824716181, 214.808398478781, 12:42:02:239
371.801935543432, 213.716287273068, 12:42:02:249
371.838857111774, 213.081959624826, 12:42:02:259
373.480322156803, 214.004934771979, 12:42:02:271
373.753808617171, 213.365065259486, 12:42:02:282
373.923695362233, 214.880132389279, 12:42:02:293
375.009832558845, 218.354387099337, 12:42:02:304
376.16691463286, 221.704271928635, 12:42:02:316
379.092444792288, 225.921290885446, 12:42:02:327
379.04447390672, 226.188389565441, 12:42:02:338
379.702020626925, 231.218110145279, 12:42:02:350
378.480029062926, 231.815570480693, 12:42:02:361
379.177815757758, 233.780834522164, 12:42:02:372
379.944452228592, 233.96141726558, 12:42:02:383
380.174931962107, 234.304277503425, 12:42:02:393
378.95768563652, 234.918477638418, 12:42:02:404
377.829319714497, 234.590604151491, 12:42:02:416
377.907091150556, 235.183818439746, 12:42:02:426
379.227334636106, 235.070686286434, 12:42:02:438
377.55254187727, 233.963152150571, 12:42:02:450
377.344112668458, 233.419691996538, 12:42:02:459
376.314453406883, 233.546260597692, 12:42:02:471
375.900720220927, 233.174886602984, 12:42:02:482
375.41908998601, 233.065603477415, 12:42:02:493
375.65261019005, 233.371938502945, 12:42:02:504
375.793321798057, 233.68117684311, 12:42:02:516
374.973032621246, 233.222765808872, 12:42:02:527
374.56993397469, 233.797143256815, 12:42:02:538
374.192580327626, 234.516591531533, 12:42:02:549
374.232703440371, 234.956175333259, 12:42:02:561
375.162489349671, 236.694971653291, 12:42:02:571
375.143524069045, 236.581350405639, 12:42:02:582
374.923487952601, 236.902102909482, 12:42:02:593
374.954829340719, 237.223990380859, 12:42:02:604
375.232410475135, 236.978166408867, 12:42:02:616
377.948318398922, 234.651794701227, 12:42:02:627
378.792791458834, 233.595870246433, 12:42:02:639
378.795802517835, 233.747314879205, 12:42:02:649
380.149970178319, 235.131318358158, 12:42:02:660
380.205164233331, 235.08691088013, 12:42:02:672
379.474512957464, 234.551707034695, 12:42:02:682
377.383463238056, 234.310410271079, 12:42:02:693
378.289272505189, 234.489875413567, 12:42:02:704
378.497637880521, 236.703530539769, 12:42:02:716
378.627888252795, 237.700462692669, 12:42:02:727
378.626733585872, 238.180916016631, 12:42:02:737
379.664995259146, 239.547856729803, 12:42:02:750
379.69050110396, 239.408172399908, 12:42:02:759
379.459773472678, 238.68877618704, 12:42:02:771
379.345298195835, 238.871408336169, 12:42:02:782
380.367234837011, 240.22579573737, 12:42:02:793
380.156498431261, 240.094232394519, 12:42:02:803
380.551032711821, 238.330721405378, 12:42:02:815
386.12567902256, 229.564585945586, 12:42:02:826
407.595680984829, 220.55422784374, 12:42:02:838
417.712842132931, 226.210296324484, 12:42:02:849
528.444382470207, 250.392724104964, 12:42:02:859
753.163273969085, 325.815877500357, 12:42:02:871
