x,y,tempo
1164.13044180337, 336.170720813463, 12:40:51:418
1162.84215563692, 336.36765722555, 12:40:51:429
1159.42891252722, 339.024389893534, 12:40:51:441
1154.64884657729, 340.609499504153, 12:40:51:452
1153.97675347807, 341.001671315078, 12:40:51:463
1149.08093471076, 341.576126183453, 12:40:51:474
1148.3390272728, 340.678706421109, 12:40:51:485
1147.924383991, 339.495306813602, 12:40:51:495
1147.99276403183, 339.87348097746, 12:40:51:507
1147.93239211034, 340.360570339119, 12:40:51:518
1147.96056770714, 340.409522166091, 12:40:51:528
1147.42735077017, 341.70742246455, 12:40:51:542
1147.69020647233, 340.452426124831, 12:40:51:552
1147.83173593242, 339.38433568881, 12:40:51:562
1148.47855869346, 338.876470930657, 12:40:51:574
1148.44452777202, 339.02099290692, 12:40:51:585
1149.02800423063, 339.232952496952, 12:40:51:596
1149.11664556652, 339.431011746935, 12:40:51:607
1148.80047709622, 338.728699422611, 12:40:51:619
1148.15623374507, 337.745919503162, 12:40:51:629
1148.32952778617, 337.414456354907, 12:40:51:641
1148.01959648176, 337.345974329175, 12:40:51:651
1147.85224816516, 337.393326757436, 12:40:51:663
1145.49493566093, 336.236105569756, 12:40:51:674
1145.34855525429, 335.841317173771, 12:40:51:685
1144.95948935025, 335.476082721953, 12:40:51:696
1145.19923340253, 335.504301017636, 12:40:51:708
1145.41645660977, 335.651628051005, 12:40:51:719
1145.97048235834, 337.16097455784, 12:40:51:729
1145.46213332531, 337.825041371651, 12:40:51:740
1144.45411085312, 338.51244520606, 12:40:51:754
1144.22835059494, 338.74325436658, 12:40:51:763
1143.36268907042, 340.958838828816, 12:40:51:774
1143.80734045689, 341.902627537109, 12:40:51:785
1143.7301955387, 342.370254012029, 12:40:51:796
1143.95194745276, 342.110324181642, 12:40:51:807
1145.97323535057, 337.714971648307, 12:40:51:820
1146.36551460177, 337.654562706934, 12:40:51:829
1146.70652865197, 336.584623338116, 12:40:51:842
1145.25448004479, 337.331303663401, 12:40:51:852
1144.78030608447, 337.454713665262, 12:40:51:863
1142.06036705616, 338.830653313209, 12:40:51:875
1142.79091854482, 340.227902603675, 12:40:51:886
1143.23779968481, 340.581888508212, 12:40:51:895
1144.32210896257, 341.064860119087, 12:40:51:908
1143.54691458901, 340.754223551022, 12:40:51:919
1144.3949490207, 339.676996612482, 12:40:51:928
1145.3509952924, 339.612370966257, 12:40:51:941
1146.30926014234, 338.966271286503, 12:40:51:951
1146.4100244155, 339.100345797321, 12:40:51:962
1146.34495948402, 337.000407832494, 12:40:51:973
1145.93401534265, 337.09996626171, 12:40:51:985
1145.86266168725, 337.050730525836, 12:40:51:995
1145.87648215113, 337.265507433305, 12:40:52:008
1145.83107157988, 337.551346179563, 12:40:52:019
1146.0620427398, 338.774240406716, 12:40:52:030
1146.59526832122, 339.078969525224, 12:40:52:042
1148.52522087412, 340.327088013355, 12:40:52:052
1148.29969502492, 340.182755627777, 12:40:52:062
1156.45663004, 341.868175423464, 12:40:52:075
1160.96572488211, 342.921500913968, 12:40:52:085
1164.3148108576, 343.264941883098, 12:40:52:096
1168.3471013183, 343.318804139196, 12:40:52:108
1173.16330928716, 343.144849093833, 12:40:52:119
1175.3440469646, 343.134149391616, 12:40:52:129
1178.39804537226, 340.631443738336, 12:40:52:141
1178.4164595842, 339.24778910218, 12:40:52:153
1177.88971608351, 338.316615134363, 12:40:52:162
1177.95829600462, 338.542662321843, 12:40:52:173
1178.21312266225, 340.621152702873, 12:40:52:185
1178.21770017246, 340.417672497401, 12:40:52:195
1177.79115496832, 339.181252914433, 12:40:52:207
1177.72860111732, 339.03665966183, 12:40:52:220
1177.63072099773, 338.8657874343, 12:40:52:229
1176.83021434653, 338.122511173337, 12:40:52:241
1177.19039921298, 337.760701084075, 12:40:52:252
1177.23559031274, 337.716695798259, 12:40:52:263
1176.30464597449, 338.123724008321, 12:40:52:275
1176.15023395238, 338.241872794352, 12:40:52:284
1175.8403319367, 338.304989617375, 12:40:52:294
1175.71549914744, 339.076516398765, 12:40:52:307
1175.81466926375, 338.973828792147, 12:40:52:318
1177.23370827769, 338.556102654054, 12:40:52:329
1178.23745120524, 336.903277089971, 12:40:52:340
1177.81320775508, 336.701744954317, 12:40:52:351
1177.43856474877, 336.549147782872, 12:40:52:363
1177.25847234775, 335.594965073211, 12:40:52:373
1177.4730660682, 335.327684521344, 12:40:52:384
1177.77263744212, 334.958992023555, 12:40:52:395
1178.34102988303, 334.366552202121, 12:40:52:406
1180.3897253406, 333.495068505174, 12:40:52:417
1180.48251095667, 333.518079997317, 12:40:52:428
1180.54416732574, 334.042010647347, 12:40:52:439
1180.4031854732, 334.266307728344, 12:40:52:451
1179.1547071797, 336.64917454124, 12:40:52:462
1178.72258695807, 337.267893205088, 12:40:52:474
1167.27176668141, 350.835363220775, 12:40:52:484
1146.86744929286, 379.760167669305, 12:40:52:494
1143.04845925157, 384.397425061885, 12:40:52:507
1141.26496388255, 386.487218462885, 12:40:52:518
1139.93360160511, 387.983692421977, 12:40:52:529
1138.80111489142, 389.650365781398, 12:40:52:540
1136.72320185176, 393.462339593974, 12:40:52:551
1136.43418770851, 394.45623036287, 12:40:52:561
1135.96379343245, 395.194986785966, 12:40:52:574
1136.20302958031, 395.715197824789, 12:40:52:583
1136.05775557153, 396.752518549933, 12:40:52:594
1136.29240608359, 396.521129598235, 12:40:52:608
1136.96781834457, 395.868760924275, 12:40:52:619
1136.97575856467, 395.950659948125, 12:40:52:627
1136.83666698039, 395.963080334229, 12:40:52:639
1136.9570010975, 395.112559192467, 12:40:52:651
1138.15069871361, 389.353341486532, 12:40:52:661
1138.17498095201, 389.544729763419, 12:40:52:672
1138.28843117024, 389.136117279228, 12:40:52:684
1137.90840202322, 389.397253081421, 12:40:52:694
1137.66797068573, 388.573908040949, 12:40:52:706
1138.03749721821, 388.590177043903, 12:40:52:717
1141.19894076372, 387.907971884481, 12:40:52:729
1141.39388370266, 387.887549495322, 12:40:52:740
1141.03141973941, 388.04891336322, 12:40:52:751
1140.90650614008, 386.469295833499, 12:40:52:761
1141.73745991461, 385.547449237046, 12:40:52:773
1141.22585918706, 385.923824395841, 12:40:52:784
1142.40058474806, 386.288867977384, 12:40:52:794
1151.62606478145, 382.961028258855, 12:40:52:807
1155.55577361845, 380.966236571316, 12:40:52:817
1160.74815819665, 378.885239529437, 12:40:52:828
1167.46416347051, 378.566686254019, 12:40:52:840
1170.60868469959, 381.51083148161, 12:40:52:851
1172.19666124051, 382.248875706, 12:40:52:862
1173.53282293065, 379.495377643271, 12:40:52:873
1174.51249400449, 380.099364122529, 12:40:52:884
1173.5413883238, 381.225108422598, 12:40:52:896
1173.6825350524, 378.166972851523, 12:40:52:907
1173.56655052142, 377.839412734286, 12:40:52:917
1173.40085050005, 376.245831638788, 12:40:52:928
1173.16598053677, 375.127267853546, 12:40:52:941
1173.19117429075, 374.526956229562, 12:40:52:951
1172.43683767135, 374.102138998969, 12:40:52:961
1172.00357870354, 373.645196764594, 12:40:52:973
1171.5707494119, 374.786116680417, 12:40:52:985
1171.57945074817, 374.779264514675, 12:40:52:994
1171.51956279646, 374.70707887499, 12:40:53:006
1171.08899970024, 375.574037922566, 12:40:53:017
1171.27591772329, 375.738059029704, 12:40:53:027
1171.13603945506, 375.702706763526, 12:40:53:039
1171.72105029272, 373.736891626873, 12:40:53:052
1171.85953910818, 373.003086362764, 12:40:53:061
1171.69129378036, 372.732223169307, 12:40:53:073
1171.86280317139, 371.024490308294, 12:40:53:084
1171.66479414284, 369.134886303162, 12:40:53:095
1170.91922376557, 369.587142287968, 12:40:53:108
1170.62388627597, 368.994481920479, 12:40:53:118
1169.7622101205, 371.490779973528, 12:40:53:127
1167.02815441098, 372.301121595227, 12:40:53:142
1155.10070943342, 365.416590884403, 12:40:53:151
1154.79478404189, 365.132230491791, 12:40:53:162
1152.77388292173, 364.137111445589, 12:40:53:174
1150.99797533795, 362.747998249812, 12:40:53:184
1149.764336999, 361.945521235285, 12:40:53:195
1145.45966580705, 356.5714698771, 12:40:53:206
1142.91872251216, 353.136496033796, 12:40:53:218
1143.07315884935, 352.877483575259, 12:40:53:228
1143.12671344396, 352.881594875817, 12:40:53:239
1143.62962587185, 352.928219143052, 12:40:53:251
1143.83866745652, 352.712535336474, 12:40:53:261
1144.30157574199, 350.788132410822, 12:40:53:273
1143.96067696683, 348.787977942935, 12:40:53:284
1144.1037286333, 348.900256948623, 12:40:53:295
1143.83365062426, 348.323387284458, 12:40:53:307
1145.63519485026, 350.904934357781, 12:40:53:317
1145.75548064119, 351.052009963127, 12:40:53:328
1145.31349502424, 352.510063465732, 12:40:53:340
1145.0119761418, 350.765205381552, 12:40:53:351
1144.33953677148, 351.239407401396, 12:40:53:361
1143.97051042853, 351.191059791705, 12:40:53:374
1143.89493347021, 350.986151289589, 12:40:53:385
1143.60294452098, 350.087398970806, 12:40:53:395
1142.8155698129, 349.48070850508, 12:40:53:406
1140.1145798095, 349.4454292032, 12:40:53:418
1139.47685755564, 349.1750729166, 12:40:53:428
1140.34836236639, 348.571365990677, 12:40:53:439
1143.22515052002, 347.935048286988, 12:40:53:451
1143.48031828674, 347.858315560145, 12:40:53:461
1142.59126618723, 348.036028447481, 12:40:53:473
1143.41379997388, 348.052837734657, 12:40:53:484
1144.93626394934, 349.377069759248, 12:40:53:495
1145.68041282862, 350.451327743662, 12:40:53:507
1147.07766722307, 349.9562464732, 12:40:53:518
1147.74771526939, 349.313288846136, 12:40:53:529
1147.91575852903, 349.016951553142, 12:40:53:540
1149.10767741552, 347.020442570445, 12:40:53:550
1148.28464341051, 342.52448069235, 12:40:53:562
1146.71681350695, 325.344148372303, 12:40:53:573
1146.2131669398, 319.084509764731, 12:40:53:584
1145.94044559236, 316.284327410858, 12:40:53:595
1145.69663348756, 310.756054258648, 12:40:53:607
1144.93730185007, 304.021109521285, 12:40:53:618
1144.70581837469, 302.797570521742, 12:40:53:628
1142.3291559816, 289.450178954628, 12:40:53:639
1142.08209515446, 289.517628961248, 12:40:53:652
1140.61280321326, 288.991025286031, 12:40:53:662
1140.64411717219, 288.911363433994, 12:40:53:673
1140.21379422888, 288.274826953198, 12:40:53:684
1140.6381095991, 288.354002493251, 12:40:53:693
1142.08285059216, 289.111046267131, 12:40:53:706
1141.76634741464, 288.424086526138, 12:40:53:717
1142.35885066231, 288.67927459277, 12:40:53:729
1142.87572836766, 287.908973757577, 12:40:53:740
1142.3137339726, 287.906679415042, 12:40:53:751
1144.54753267867, 291.633056689446, 12:40:53:762
1143.81492717258, 293.035491103619, 12:40:53:774
1143.95222192461, 292.976697063697, 12:40:53:784
1144.0401077087, 292.983945009736, 12:40:53:795
1144.60322824346, 294.245205706729, 12:40:53:807
1144.64617362467, 294.84617713047, 12:40:53:817
1144.73131897263, 294.444316443126, 12:40:53:828
1145.24624264209, 293.257523113286, 12:40:53:840
1155.15811327948, 290.293685402344, 12:40:53:851
1172.20232491631, 281.72031707329, 12:40:53:862
1176.44063460237, 277.831442030415, 12:40:53:874
1178.40051452312, 277.222498753868, 12:40:53:884
1179.49975939148, 276.956750145046, 12:40:53:895
1180.88802946592, 276.231505103525, 12:40:53:906
1181.74900493435, 275.472310679418, 12:40:53:917
1181.80311307529, 274.171506877736, 12:40:53:927
1181.85090912107, 273.831550081987, 12:40:53:940
1181.60414669214, 273.252521152512, 12:40:53:951
1182.29966895424, 273.174306748588, 12:40:53:961
1182.1481523273, 272.88498190745, 12:40:53:973
1182.60275631334, 272.862806778979, 12:40:53:983
1181.89737312522, 272.150859845724, 12:40:53:994
1181.3441560537, 271.838008458451, 12:40:54:007
1181.99844522043, 270.611257337141, 12:40:54:020
1182.16242360366, 270.044127636197, 12:40:54:027
1182.91127164356, 266.852346430946, 12:40:54:039
1183.50644246008, 262.910303224319, 12:40:54:051
1180.30639462591, 252.961447527214, 12:40:54:060
1180.48995730938, 252.091923511872, 12:40:54:072
1179.33270508675, 248.535451320703, 12:40:54:083
1178.36875227728, 245.163488613723, 12:40:54:094
1176.66295563658, 238.606751535175, 12:40:54:105
1175.66581398753, 232.604840496794, 12:40:54:116
1174.00673329058, 225.893447256633, 12:40:54:127
1173.93791021868, 222.401964762305, 12:40:54:139
1174.01455665812, 222.780624613304, 12:40:54:150
1173.64461240893, 224.016842107205, 12:40:54:159
1174.72129767256, 223.879202239413, 12:40:54:172
1175.50409678468, 223.808879744575, 12:40:54:182
1177.9131353604, 224.26772312657, 12:40:54:193
1178.04027202006, 225.035098161825, 12:40:54:203
1179.38517692538, 229.218061740675, 12:40:54:214
367.488751973492, 386.358093441635, 12:40:54:326
395.844117202631, 541.598708157934, 12:40:54:338
395.844117202631, 541.598708157934, 12:40:54:348
403.521368971064, 451.44148741355, 12:40:54:360
399.912880413179, 456.605302734693, 12:40:54:372
393.199525740066, 450.056850724583, 12:40:54:382
387.177137854607, 447.981683747304, 12:40:54:394
389.6091489349, 426.35794438714, 12:40:54:405
390.061739537164, 420.590225082709, 12:40:54:416
390.251299675526, 408.394640154434, 12:40:54:426
389.106562254065, 395.9098674908, 12:40:54:438
388.936329514798, 395.27028412963, 12:40:54:450
384.995178972919, 423.254123535799, 12:40:54:460
383.989406430489, 407.042621388317, 12:40:54:472
384.135973973442, 396.653221765224, 12:40:54:483
384.844561913888, 387.086964345619, 12:40:54:494
384.500407144392, 385.144462129973, 12:40:54:504
384.278048598086, 384.959698299983, 12:40:54:516
382.669048110406, 382.013795309408, 12:40:54:527
380.296711193522, 381.244461535236, 12:40:54:538
377.379392807701, 380.766279327464, 12:40:54:550
376.164112925537, 380.961404541802, 12:40:54:560
375.956752004486, 381.134844187717, 12:40:54:572
375.812133184683, 381.162063653494, 12:40:54:582
375.592855130159, 380.726890794948, 12:40:54:593
376.467994640579, 379.251912584187, 12:40:54:605
376.318593919203, 378.225761672935, 12:40:54:615
376.210296652408, 377.091537839604, 12:40:54:626
386.305082703172, 375.129354106139, 12:40:54:638
403.635566887596, 369.075204758568, 12:40:54:649
409.284209859232, 366.81037556282, 12:40:54:660
413.799063921015, 364.806921698415, 12:40:54:672
426.337724368653, 356.583947118459, 12:40:54:683
427.609214334501, 355.669255360354, 12:40:54:693
430.144808837029, 354.496788211424, 12:40:54:706
431.514847399016, 353.126713524188, 12:40:54:716
431.992134791733, 356.274312437647, 12:40:54:726
431.442392813744, 355.033441942437, 12:40:54:739
431.664258640241, 356.747738148252, 12:40:54:750
431.700576405845, 357.196366535092, 12:40:54:760
432.475938401626, 358.05906110387, 12:40:54:772
433.407764139598, 358.525870765739, 12:40:54:782
434.60375652902, 357.887380029174, 12:40:54:794
435.074281350179, 357.975867045127, 12:40:54:806
436.238903993395, 357.012046628755, 12:40:54:817
436.668277551853, 356.298649584039, 12:40:54:828
436.965967129415, 355.881501424447, 12:40:54:838
437.10196151283, 355.726220031073, 12:40:54:851
437.251597070232, 354.562025869042, 12:40:54:859
437.172277099895, 352.764541831584, 12:40:54:871
437.33737855526, 352.163746816006, 12:40:54:883
437.751895676074, 351.465431474173, 12:40:54:894
438.337870491797, 350.04334279567, 12:40:54:906
438.050832195658, 349.736307314223, 12:40:54:917
439.299275343274, 347.297851307145, 12:40:54:927
440.316485131721, 345.726091610903, 12:40:54:939
441.731118589092, 343.658361873398, 12:40:54:950
441.36332521503, 344.366267219421, 12:40:54:961
441.270803920275, 344.86135258996, 12:40:54:971
440.652956222705, 345.984309165795, 12:40:54:982
441.185848780115, 346.285467614507, 12:40:54:993
441.324916576361, 346.454997304092, 12:40:55:006
441.6512832474, 346.452529008199, 12:40:55:016
441.75274195966, 348.267513197763, 12:40:55:027
448.179899910085, 351.071335441199, 12:40:55:039
455.082617493564, 352.165736652947, 12:40:55:050
479.403188274602, 360.403430751683, 12:40:55:060
479.559815646044, 360.396379458773, 12:40:55:072
480.756187769865, 361.108890742278, 12:40:55:083
481.557204705249, 361.59907761268, 12:40:55:093
484.526712448045, 363.703887260494, 12:40:55:105
485.013422620777, 364.675303745882, 12:40:55:116
486.647595990268, 367.100168875414, 12:40:55:127
486.665393463208, 367.040677461917, 12:40:55:138
486.262737002352, 367.838785479533, 12:40:55:150
485.962889186009, 366.560070560876, 12:40:55:160
486.953674661576, 367.615213860876, 12:40:55:172
487.635727094965, 367.603483975312, 12:40:55:183
487.138142538007, 368.87025432961, 12:40:55:193
488.055816935018, 369.86259469849, 12:40:55:205
487.756821231039, 369.92998403882, 12:40:55:216
487.569111738289, 370.250094894204, 12:40:55:225
486.208787353407, 371.360135764254, 12:40:55:238
482.105758771924, 373.92956570303, 12:40:55:249
479.772840637149, 373.512516613062, 12:40:55:260
471.330685179418, 371.201054573207, 12:40:55:272
465.736263696189, 372.321279262843, 12:40:55:282
465.56956010961, 372.423384748681, 12:40:55:292
464.126646949741, 372.651769310911, 12:40:55:304
456.790262752129, 371.083471760786, 12:40:55:316
456.184715017634, 369.89701512041, 12:40:55:327
456.291277271227, 370.197936460418, 12:40:55:338
457.835831109515, 373.04227328437, 12:40:55:349
457.623187793005, 373.342307391772, 12:40:55:358
