x,y,tempo
471.256995084709, 464.998406058423, 12:43:44:602
470.656965444447, 464.418538943104, 12:43:44:614
470.334739302999, 463.96454432638, 12:43:44:625
469.822087858143, 463.466201784681, 12:43:44:635
468.781030175243, 462.106214596245, 12:43:44:646
467.644865748364, 460.554339563627, 12:43:44:657
467.412219705947, 460.13597041569, 12:43:44:667
466.965578795718, 459.665738407338, 12:43:44:679
467.526687593923, 460.455884900872, 12:43:44:691
467.483600680151, 460.228241177836, 12:43:44:701
467.445589107796, 460.051669854292, 12:43:44:712
466.642875835396, 458.803454402652, 12:43:44:723
465.782565570437, 459.00184604299, 12:43:44:734
466.000121473948, 458.739418766777, 12:43:44:749
466.408918609218, 458.506772953429, 12:43:44:758
467.035460961409, 457.298557509139, 12:43:44:768
467.658786253266, 456.883506942946, 12:43:44:780
467.531595263669, 456.613299880078, 12:43:44:790
467.606436301781, 455.966504048085, 12:43:44:801
467.467120617298, 455.60989474425, 12:43:44:813
467.88347684397, 455.058497949479, 12:43:44:824
468.070309245131, 454.655085725216, 12:43:44:834
467.375362184142, 454.539425554526, 12:43:44:846
467.079756188827, 454.436112209901, 12:43:44:857
466.590625794392, 454.925443384464, 12:43:44:867
466.00959073765, 455.758670298443, 12:43:44:880
465.112881549268, 456.427867246038, 12:43:44:891
464.482560604631, 457.080417078956, 12:43:44:902
464.785251166849, 457.119922724688, 12:43:44:914
464.597164315801, 457.498553264826, 12:43:44:924
467.208907114656, 456.372708441248, 12:43:44:934
484.170357773237, 454.000711097584, 12:43:44:945
490.63205743629, 454.919090552991, 12:43:44:957
491.749576906877, 455.296486127519, 12:43:44:968
493.131674196511, 455.714422389864, 12:43:44:980
494.70651432443, 456.399739520657, 12:43:44:990
495.280751370061, 456.746619645612, 12:43:45:002
500.668166740298, 458.605830346186, 12:43:45:014
500.949764136491, 457.661684719635, 12:43:45:025
500.780664382021, 459.107947631333, 12:43:45:035
500.56008309527, 458.73500635411, 12:43:45:047
500.538088718317, 458.239048538177, 12:43:45:056
500.777871502026, 458.720646784553, 12:43:45:067
500.297568172859, 459.534458717254, 12:43:45:080
499.715053165494, 461.488061170503, 12:43:45:091
499.680371843514, 461.642086193626, 12:43:45:102
499.706259712255, 461.736536571094, 12:43:45:113
500.16743254873, 460.041769701746, 12:43:45:124
500.202962884001, 461.118965407543, 12:43:45:135
500.633697702103, 461.763692261314, 12:43:45:146
500.53709881723, 461.345935559345, 12:43:45:157
499.906778499139, 461.135416914607, 12:43:45:166
499.909657064839, 461.280631684907, 12:43:45:180
499.054394596486, 462.618318382205, 12:43:45:189
498.977245506723, 462.699206729367, 12:43:45:200
499.275802627452, 461.986565993513, 12:43:45:212
499.539413442426, 460.989239737138, 12:43:45:224
498.380374867641, 459.984290061852, 12:43:45:235
492.6307779041, 457.981950825195, 12:43:45:246
492.207052079951, 458.189539087967, 12:43:45:257
490.954167805878, 457.905893830638, 12:43:45:267
488.646155615942, 457.072729217415, 12:43:45:280
484.643426804238, 456.805995895431, 12:43:45:291
480.687007763039, 455.990002649886, 12:43:45:301
475.750553169287, 453.433092159939, 12:43:45:313
474.723300398526, 452.761043281975, 12:43:45:324
475.270861285354, 452.020616149025, 12:43:45:335
475.231706592048, 452.234110822838, 12:43:45:347
474.268371307205, 451.733411251246, 12:43:45:357
474.000745989023, 451.767330810119, 12:43:45:367
474.147217236497, 451.798778647148, 12:43:45:377
474.136156110098, 451.911739953314, 12:43:45:390
474.781099693795, 452.016654460912, 12:43:45:401
474.987525789352, 451.70854311759, 12:43:45:413
474.82255794722, 451.669362002924, 12:43:45:424
475.307247382007, 451.58255907762, 12:43:45:434
483.063213453113, 447.272147126931, 12:43:45:446
480.725701866898, 448.648811389804, 12:43:45:457
479.993536523444, 449.093586838245, 12:43:45:467
580.31755509757, 439.408422231394, 12:43:45:480
953.102478558003, 406.574568755755, 12:43:45:492
1094.5189896779, 399.85196295828, 12:43:45:501
1112.03829087246, 399.86942896967, 12:43:45:512
1125.28738263399, 400.260619893261, 12:43:45:524
1137.69549574359, 400.975085927225, 12:43:45:535
1147.96208826235, 403.300204488079, 12:43:45:546
1166.29183907105, 408.333107716172, 12:43:45:557
1188.73250630221, 414.955101407885, 12:43:45:568
1191.8906970722, 416.308878213232, 12:43:45:579
1192.70894224166, 414.452165793275, 12:43:45:589
1191.59707570922, 419.906724235451, 12:43:45:599
1192.62031116013, 422.232335785035, 12:43:45:612
1192.47723794659, 422.37059481623, 12:43:45:624
1192.42778717733, 423.094851259409, 12:43:45:634
1193.21387483033, 424.426005833312, 12:43:45:646
1193.45324434346, 424.215413988907, 12:43:45:657
1193.62524526799, 424.517921104174, 12:43:45:668
1193.337845373, 424.489026529969, 12:43:45:679
1193.58100435592, 424.791892620925, 12:43:45:689
1193.45341531965, 424.86139659934, 12:43:45:701
1193.93650622035, 426.039217518108, 12:43:45:712
1194.30834844842, 426.768476419465, 12:43:45:722
1195.63190866167, 428.324780000502, 12:43:45:734
1196.23729509839, 427.459364446991, 12:43:45:746
1196.15078725767, 428.058732392004, 12:43:45:757
1195.82372780907, 428.376643785715, 12:43:45:768
1194.43189431488, 429.409239115019, 12:43:45:778
1194.19949595697, 431.002920019184, 12:43:45:789
1194.0826039736, 431.324713365761, 12:43:45:800
1194.65877424218, 430.810207996749, 12:43:45:810
1194.70539771912, 430.56609516357, 12:43:45:822
1194.19192277388, 430.567223050106, 12:43:45:833
1194.66714841838, 431.083734216127, 12:43:45:845
1194.9316705716, 431.718088117052, 12:43:45:856
1195.22091490544, 432.627201820463, 12:43:45:867
1195.63939943466, 433.691488446, 12:43:45:878
1196.77165711514, 433.586978817914, 12:43:45:890
1197.37311292891, 433.268791107429, 12:43:45:900
1197.4377000737, 431.588862666465, 12:43:45:912
1197.34646402262, 431.271868274147, 12:43:45:924
1197.35694304808, 431.108227328238, 12:43:45:934
1197.83264375438, 430.76322898583, 12:43:45:945
1198.18184963401, 430.743824167675, 12:43:45:956
1198.93523928352, 431.473867060195, 12:43:45:968
1199.37365473136, 433.591138755372, 12:43:45:986
1199.38930727435, 433.930222490533, 12:43:45:991
1198.17035592558, 434.302485024561, 12:43:46:001
1198.07696836375, 434.430127830112, 12:43:46:011
1196.84392002604, 434.090891441604, 12:43:46:022
1197.19275624028, 433.1625556253, 12:43:46:032
1198.23004850388, 433.226472759867, 12:43:46:046
1198.11825674343, 433.114704149805, 12:43:46:057
1198.50689327107, 432.196199683431, 12:43:46:068
1197.66285718696, 432.371141531095, 12:43:46:079
1185.88755153247, 434.57249145471, 12:43:46:091
1120.43083884777, 448.260585888735, 12:43:46:101
943.890479064695, 483.094065447246, 12:43:46:111
920.057696118414, 488.604186198291, 12:43:46:123
904.424125814685, 492.517449704208, 12:43:46:134
888.346506689671, 497.477569501444, 12:43:46:147
874.872248519528, 500.925709781875, 12:43:46:157
866.886364464537, 502.800693355507, 12:43:46:167
862.737361640212, 502.291856104486, 12:43:46:179
864.100954476958, 503.96222279734, 12:43:46:189
864.932067134823, 505.513202854461, 12:43:46:201
865.15760227934, 503.091616498191, 12:43:46:211
865.248301988267, 503.303668284263, 12:43:46:222
865.332357961569, 503.262326797168, 12:43:46:233
865.026728051166, 503.302335677719, 12:43:46:244
864.333576659397, 503.007875374672, 12:43:46:255
863.984242585007, 502.944208875382, 12:43:46:267
863.481889972147, 504.338257002417, 12:43:46:278
863.356741444083, 506.150435567545, 12:43:46:290
863.207689461263, 506.489756401798, 12:43:46:300
863.178177560695, 506.995328001816, 12:43:46:312
864.434949141458, 507.748670120041, 12:43:46:323
864.836546527632, 508.848305135245, 12:43:46:334
865.86372851974, 509.689405308145, 12:43:46:346
893.166842849861, 530.185631842877, 12:43:46:355
936.437086015005, 568.061597806152, 12:43:46:367
940.101474945746, 571.520086442151, 12:43:46:378
943.982465780269, 575.41051350877, 12:43:46:390
946.889778901386, 578.167440200148, 12:43:46:400
951.79463468074, 583.498898414509, 12:43:46:413
954.833347002882, 586.327422425123, 12:43:46:423
955.590628862512, 588.691751445972, 12:43:46:434
955.711222634888, 588.978624885502, 12:43:46:445
955.604969889943, 589.181777782077, 12:43:46:455
956.162656115927, 588.995160050242, 12:43:46:465
956.393800374428, 589.229056326036, 12:43:46:478
956.396604980394, 588.036172901357, 12:43:46:488
956.369012581184, 587.700350781149, 12:43:46:499
956.623024908257, 587.633108197493, 12:43:46:512
957.846584720261, 588.298774273069, 12:43:46:523
957.39029528433, 587.701619197976, 12:43:46:533
957.154046611007, 587.255991583684, 12:43:46:545
957.140934616667, 586.935199101791, 12:43:46:556
957.449361844382, 585.251175268063, 12:43:46:567
958.187759036739, 584.487210507231, 12:43:46:578
959.08536747997, 583.668974119113, 12:43:46:589
959.242798934147, 583.012656696105, 12:43:46:599
958.41156040215, 582.852559788623, 12:43:46:611
958.70124974418, 580.774704228602, 12:43:46:622
959.304686597625, 580.934821021726, 12:43:46:635
959.49304621176, 580.881197293989, 12:43:46:645
961.200829352752, 581.22673583016, 12:43:46:656
963.407195982373, 580.650396121812, 12:43:46:665
964.820981666087, 577.949285463377, 12:43:46:677
963.414468843524, 578.441151636606, 12:43:46:688
966.074950749754, 578.084978653885, 12:43:46:699
965.73898171831, 579.713357948853, 12:43:46:710
965.915668223198, 589.389084291577, 12:43:46:721
