x,y,tempo
390.952477548416, 431.762639780199, 12:44:21:516
321.298509444461, 652.256572712759, 12:44:21:529
321.298509444461, 652.256572712759, 12:44:21:539
359.302924119303, 545.068661259474, 12:44:21:551
359.769941752952, 527.228087697717, 12:44:21:562
360.02568617195, 502.952612303066, 12:44:21:573
360.155688998165, 484.434674582796, 12:44:21:584
364.55920885115, 462.710148626198, 12:44:21:595
365.495285498926, 459.608066836249, 12:44:21:606
367.364709584612, 448.977282571977, 12:44:21:618
370.517328125644, 420.564956560618, 12:44:21:629
372.111320687471, 412.887442558689, 12:44:21:641
370.606755503942, 408.227229702633, 12:44:21:650
373.047592155913, 396.208914336854, 12:44:21:662
375.693669905474, 384.088475026938, 12:44:21:674
376.138362530796, 380.918165548168, 12:44:21:683
377.660792475568, 381.657795660577, 12:44:21:694
378.310133692886, 385.989406642187, 12:44:21:705
378.561532107228, 386.490237983121, 12:44:21:716
379.340206436329, 385.273831604737, 12:44:21:728
379.564307591874, 386.26516521588, 12:44:21:740
379.677550683257, 388.051983141985, 12:44:21:751
381.318010222274, 394.521737993547, 12:44:21:763
381.479301084647, 395.797683172178, 12:44:21:774
380.984792755823, 396.93694718031, 12:44:21:784
380.946400178679, 397.08769471114, 12:44:21:795
381.505033809008, 397.09199419192, 12:44:21:806
381.849996971841, 397.521847745342, 12:44:21:816
383.303805983551, 398.182119904507, 12:44:21:828
384.980520815989, 398.32641544641, 12:44:21:840
387.071732780553, 395.321016269975, 12:44:21:850
387.212975489957, 395.800829394737, 12:44:21:862
387.305652471892, 396.179183477625, 12:44:21:874
387.495441150823, 396.242599651364, 12:44:21:884
387.736502280724, 397.302106745944, 12:44:21:894
387.698801753388, 397.364403871144, 12:44:21:906
387.666633534104, 396.868842043763, 12:44:21:915
384.106210116794, 396.786760983608, 12:44:21:928
382.046651701909, 396.479348017885, 12:44:21:940
381.105220135053, 394.274745797594, 12:44:21:950
380.636796924675, 392.655370894119, 12:44:21:961
378.732352640479, 393.923580607781, 12:44:21:972
378.063150752959, 394.768525603229, 12:44:21:983
377.476668986922, 394.892070144875, 12:44:21:996
374.030600916925, 397.141491945222, 12:44:22:007
374.08344376761, 396.93180793115, 12:44:22:016
374.149611304586, 397.597903238319, 12:44:22:029
374.654954332703, 397.222966301907, 12:44:22:040
374.506557164696, 397.626071184004, 12:44:22:053
372.843752941021, 395.615670514446, 12:44:22:062
373.098057413937, 397.479664654921, 12:44:22:073
372.978515740004, 397.75853971912, 12:44:22:084
372.852701076563, 398.074369487665, 12:44:22:095
373.564752341688, 398.823539423339, 12:44:22:107
373.626047417506, 398.816656451136, 12:44:22:116
374.001729057074, 397.956682115809, 12:44:22:127
373.373747921233, 398.235921774814, 12:44:22:139
373.921587391885, 398.184880235327, 12:44:22:151
374.027485088952, 397.599754710859, 12:44:22:162
375.974983518804, 392.116255199561, 12:44:22:173
377.053233784246, 388.006013193235, 12:44:22:183
381.691199989408, 358.535357572035, 12:44:22:195
382.661956690128, 352.977514608787, 12:44:22:206
383.315858486811, 348.523874924554, 12:44:22:217
383.723075110523, 343.919964365977, 12:44:22:228
384.805052701687, 335.83436486913, 12:44:22:239
387.128146349881, 318.361271279968, 12:44:22:249
386.259652852833, 314.648996362349, 12:44:22:262
383.067076437562, 312.516143243026, 12:44:22:273
384.320100681971, 313.546097991991, 12:44:22:284
380.770816549863, 312.122737402371, 12:44:22:295
380.45928128954, 311.668340581699, 12:44:22:307
380.308907137266, 310.400072312476, 12:44:22:317
381.91502397467, 307.347466671577, 12:44:22:328
382.55482981064, 308.077207362055, 12:44:22:338
382.409845053218, 307.774146625671, 12:44:22:348
381.205753913136, 308.498044834069, 12:44:22:360
380.124914521752, 309.073107578525, 12:44:22:372
380.009731955656, 309.59186892489, 12:44:22:383
380.203001303504, 309.680290121636, 12:44:22:395
380.203997971999, 309.727546770124, 12:44:22:405
380.421081791549, 311.399070163454, 12:44:22:416
378.880084216609, 315.552795884542, 12:44:22:426
374.278803247585, 316.414375112922, 12:44:22:437
363.142386243602, 341.8733284376, 12:44:22:583
386.36415594748, 392.937318467642, 12:44:22:594
386.36415594748, 392.937318467642, 12:44:22:605
371.885435927062, 371.556117718747, 12:44:22:617
358.258591778168, 357.16859150306, 12:44:22:629
349.513516002635, 347.878015457359, 12:44:22:638
320.752382081904, 347.403757146321, 12:44:22:650
320.657214686422, 350.71363259234, 12:44:22:662
321.527990493284, 353.513680688962, 12:44:22:673
325.921895405544, 349.454377008356, 12:44:22:683
334.203574785648, 334.266548110791, 12:44:22:695
336.330993754169, 319.883861155836, 12:44:22:706
333.849925689355, 328.147513447432, 12:44:22:717
334.922991472899, 321.872197824359, 12:44:22:728
338.354530317265, 319.255949558074, 12:44:22:740
338.52132978906, 316.977966707383, 12:44:22:750
343.524570630993, 317.97258187155, 12:44:22:761
343.725795872597, 317.873819565548, 12:44:22:771
343.508349783408, 312.476763611775, 12:44:22:781
342.974488028285, 309.529024600254, 12:44:22:794
340.001370492587, 307.341286053424, 12:44:22:805
334.069012949659, 304.726538449964, 12:44:22:817
333.906720271418, 305.368047315346, 12:44:22:828
335.88539061661, 304.282108322017, 12:44:22:840
336.119633290247, 304.66202081546, 12:44:22:849
335.944032741276, 304.714171151995, 12:44:22:862
334.204465657436, 301.985804238273, 12:44:22:872
334.367693858101, 302.715246302744, 12:44:22:882
334.323308983394, 302.846453233231, 12:44:22:893
334.269093785927, 303.163064139241, 12:44:22:906
333.74501975525, 302.136632700727, 12:44:22:917
334.222674948742, 302.575666704966, 12:44:22:928
333.92649770561, 301.925289195297, 12:44:22:939
334.386922379704, 303.333372798761, 12:44:22:950
335.623741932746, 305.639823541735, 12:44:22:960
335.292375906536, 305.732828106599, 12:44:22:972
335.667978061077, 306.351246246101, 12:44:22:982
335.177444812149, 305.981276184754, 12:44:22:994
335.581479950384, 307.276042142271, 12:44:23:005
335.518642985373, 307.549938484747, 12:44:23:016
334.933135317387, 307.821700580598, 12:44:23:027
334.179540962591, 307.310165441495, 12:44:23:039
333.718641398139, 306.711656518474, 12:44:23:050
332.776282315204, 306.077312838166, 12:44:23:063
332.681856745795, 306.029607980516, 12:44:23:073
332.524849221948, 305.885144002968, 12:44:23:083
332.978762275499, 304.474502104311, 12:44:23:095
332.686005597535, 303.56060859067, 12:44:23:106
332.99206180681, 302.859237573538, 12:44:23:117
333.557044849125, 302.726506950478, 12:44:23:127
334.820256964678, 301.513978396839, 12:44:23:139
336.031557397197, 301.421608041711, 12:44:23:150
336.626246178733, 301.265308448933, 12:44:23:161
335.973201236629, 301.771113704889, 12:44:23:173
335.282938021724, 301.31713935768, 12:44:23:183
335.272793464788, 301.307821007753, 12:44:23:193
335.498347113452, 302.784423298321, 12:44:23:204
335.577911921226, 303.418147555695, 12:44:23:215
335.764010988161, 302.961306431195, 12:44:23:228
335.585866538058, 303.185642246156, 12:44:23:239
334.909672799989, 300.815174561392, 12:44:23:249
335.276819417992, 301.515093477488, 12:44:23:261
335.87243830481, 300.593662428648, 12:44:23:272
335.957942125271, 300.309217262042, 12:44:23:283
335.886361531501, 300.310273986102, 12:44:23:295
334.685739991514, 301.177047409715, 12:44:23:305
333.709237880314, 302.698694400266, 12:44:23:316
332.719061556547, 302.799819217414, 12:44:23:328
332.539601560944, 302.331484328754, 12:44:23:339
330.909190471665, 297.221699820077, 12:44:23:350
330.756111244047, 296.649255567816, 12:44:23:361
331.043285230339, 297.034488687236, 12:44:23:372
330.752820739928, 296.467245326763, 12:44:23:383
330.237634022928, 295.179384943556, 12:44:23:395
329.673492373066, 293.351104341278, 12:44:23:405
330.807349321551, 293.194154090992, 12:44:23:415
330.84031515734, 292.453707655094, 12:44:23:426
330.895606882338, 292.603077063791, 12:44:23:437
330.210710671737, 295.2782027993, 12:44:23:450
330.462600377409, 295.326515949739, 12:44:23:461
328.646539696852, 299.350287405163, 12:44:23:472
328.518995985202, 299.707640797486, 12:44:23:483
327.51770675889, 300.624573249075, 12:44:23:494
328.200066639027, 301.39819786348, 12:44:23:505
328.425463242806, 301.277860372616, 12:44:23:515
328.59968361203, 301.133489215695, 12:44:23:528
329.289646806745, 297.753384441043, 12:44:23:539
329.736393335467, 297.680318760716, 12:44:23:549
330.069186402331, 298.329200226524, 12:44:23:561
334.755453202086, 294.931259834412, 12:44:23:575
340.424593965828, 294.061235544276, 12:44:23:582
353.974625248493, 298.316543293102, 12:44:23:593
357.842343223906, 299.243191001271, 12:44:23:606
360.117099263017, 299.946201762584, 12:44:23:615
362.764791320487, 300.432379560054, 12:44:23:627
365.362034907172, 301.128210642925, 12:44:23:637
378.936953839259, 305.803810819541, 12:44:23:648
381.510508890114, 311.662665540824, 12:44:23:660
379.532326674585, 309.018608550774, 12:44:23:672
380.174287846836, 306.699968820939, 12:44:23:682
380.089331142694, 306.450311249802, 12:44:23:695
381.308763118582, 304.791542434232, 12:44:23:705
381.428623577412, 304.803232931786, 12:44:23:715
383.250977584253, 306.478735555568, 12:44:23:728
383.226875751415, 306.717938221781, 12:44:23:739
384.042066065564, 305.361812886884, 12:44:23:749
384.730535282775, 304.49608443415, 12:44:23:760
384.696719152652, 304.503561211128, 12:44:23:772
383.108977968329, 305.493516036363, 12:44:23:782
382.712910748225, 305.624316632066, 12:44:23:795
381.245925497125, 306.117588451085, 12:44:23:806
378.075013721156, 306.183680468205, 12:44:23:816
376.682511982612, 306.55145929257, 12:44:23:828
360.767735325973, 309.636554471374, 12:44:23:838
358.398414151913, 309.906565610437, 12:44:23:848
356.183626935322, 309.889206295576, 12:44:23:859
348.008648199786, 311.07185813718, 12:44:23:871
346.736124490521, 311.313556165773, 12:44:23:883
346.273569866299, 311.39479378251, 12:44:23:894
345.704270872428, 308.240068487762, 12:44:23:906
346.319708499649, 309.147028819128, 12:44:23:916
344.36694602752, 307.107788308877, 12:44:23:927
344.784143617966, 306.676931989529, 12:44:23:939
344.804853269521, 304.161563959662, 12:44:23:950
344.993791479005, 303.20809117541, 12:44:23:959
344.819098393806, 303.638780516685, 12:44:23:972
344.752919236389, 304.290632145287, 12:44:23:982
344.987690340368, 304.235475560373, 12:44:23:992
345.070390526164, 304.628269199715, 12:44:24:004
345.505977969226, 307.810249665852, 12:44:24:016
345.733355320744, 308.093216681295, 12:44:24:028
344.951294256952, 307.315913683133, 12:44:24:039
344.763664203239, 307.0340175824, 12:44:24:049
344.561171755, 305.679765940431, 12:44:24:061
344.762437272244, 303.861873478524, 12:44:24:071
344.825996637771, 302.874432920006, 12:44:24:081
344.630443945847, 303.255390885473, 12:44:24:094
344.819425535841, 302.202021587145, 12:44:24:106
345.541001823632, 302.330326504975, 12:44:24:116
345.931017769431, 303.650275454874, 12:44:24:128
346.766907023414, 302.683515903236, 12:44:24:139
347.115364227206, 299.356739519748, 12:44:24:148
347.337034936959, 296.422596387624, 12:44:24:161
347.533150652807, 296.90543693275, 12:44:24:173
348.330400812072, 297.732816337624, 12:44:24:183
349.871271461519, 299.496288630707, 12:44:24:193
351.199179720322, 300.359306013683, 12:44:24:204
351.546473444203, 300.739982941433, 12:44:24:216
350.622930590921, 302.229660027576, 12:44:24:227
349.358828152502, 301.615053795933, 12:44:24:237
348.223780674483, 303.233788978577, 12:44:24:249
350.008472423471, 302.848233850871, 12:44:24:261
355.611042854587, 302.363288149015, 12:44:24:270
375.027029065278, 302.544007079015, 12:44:24:281
380.274006706968, 303.033936724385, 12:44:24:293
391.115434917886, 300.352935965131, 12:44:24:304
392.044846952784, 300.025528923023, 12:44:24:314
395.019022782296, 299.402651210714, 12:44:24:327
397.877673377746, 299.052746596821, 12:44:24:338
399.123502366446, 299.467475449901, 12:44:24:349
400.284345593648, 299.819719241855, 12:44:24:360
400.548057031557, 299.27541313284, 12:44:24:372
401.181806468887, 299.359618743583, 12:44:24:382
404.880817567418, 299.576151148004, 12:44:24:393
405.001514041541, 299.495035683871, 12:44:24:405
404.858812191117, 298.953054928333, 12:44:24:416
405.166776662724, 299.26113910189, 12:44:24:427
403.511560172364, 298.13817167066, 12:44:24:438
398.764326451204, 294.269659503727, 12:44:24:449
361.088589738799, 295.662646971811, 12:44:24:461
358.197816694721, 298.818043964255, 12:44:24:472
356.769701818746, 299.110031175085, 12:44:24:482
355.752849251315, 299.669563675714, 12:44:24:493
353.490481487399, 300.448088847602, 12:44:24:503
352.799619607379, 300.968127121763, 12:44:24:514
349.030154346395, 304.108928235982, 12:44:24:527
349.874612798712, 302.21190958169, 12:44:24:538
352.467127358376, 301.04081682982, 12:44:24:548
351.913718859451, 300.226734195797, 12:44:24:558
351.382826028896, 296.041972845801, 12:44:24:569
1104.63219433945, 746.032125758952, 12:44:24:702
1104.63219433945, 746.032125758952, 12:44:24:713
1104.63219433945, 746.032125758952, 12:44:24:724
1028.46715026477, 706.369231663682, 12:44:24:747
460.086352400195, 635.728041734663, 12:44:24:760
502.846456776105, 660.950539017036, 12:44:24:770
309.168628086026, 689.125864152103, 12:44:24:781
317.487689080354, 625.018105018904, 12:44:24:794
314.928008781397, 607.519441254493, 12:44:24:804
317.383253637785, 473.135805428961, 12:44:24:815
301.383855647579, 441.249796843782, 12:44:24:827
304.380986675036, 424.506606754407, 12:44:24:838
304.629947592887, 417.792536278018, 12:44:24:848
299.598206840826, 424.069705269401, 12:44:24:860
301.255161587209, 420.151384560817, 12:44:24:871
328.622512694902, 332.791460725495, 12:44:24:882
323.991961487724, 322.335924465665, 12:44:24:894
327.23683321653, 311.796604752139, 12:44:24:904
327.398157706974, 307.694541085616, 12:44:24:914
329.024404596704, 301.756891804335, 12:44:24:925
330.235674948685, 297.53699600005, 12:44:24:937
331.068847339732, 295.601384137026, 12:44:24:947
332.46264350704, 292.296504433553, 12:44:24:959
333.362498446421, 289.266220831186, 12:44:24:972
333.788141909231, 287.429468003251, 12:44:24:981
334.802699579901, 285.198549713446, 12:44:24:993
335.015611855728, 288.042500768941, 12:44:25:003
335.043411507251, 290.037656771403, 12:44:25:013
337.836390197633, 298.705338082129, 12:44:25:026
337.829581548242, 301.097343406926, 12:44:25:037
338.621882612889, 301.679136929472, 12:44:25:048
338.965434621128, 301.854265269106, 12:44:25:060
340.042421442244, 301.252675805762, 12:44:25:070
339.912534002522, 301.063842345954, 12:44:25:084
339.888635146633, 300.795433823011, 12:44:25:092
340.092817110561, 299.810857120817, 12:44:25:105
341.122703278152, 302.374737808408, 12:44:25:114
341.570131825427, 302.683896462088, 12:44:25:126
342.197931524692, 302.232709721405, 12:44:25:138
342.0813115916, 301.473924066495, 12:44:25:147
342.143531536197, 301.059420625162, 12:44:25:159
342.001399475635, 300.181400856298, 12:44:25:170
342.322729774343, 299.876185257477, 12:44:25:181
342.706511504973, 299.475972850177, 12:44:25:193
342.578327587598, 300.719763672012, 12:44:25:205
342.499326775513, 304.121113424984, 12:44:25:214
351.490460336774, 302.208228707396, 12:44:25:225
359.504763663169, 300.82825598411, 12:44:25:236
366.56825988556, 299.819654080614, 12:44:25:248
376.768544866935, 299.351711152518, 12:44:25:257
380.782875109934, 299.115815169174, 12:44:25:270
385.76040110217, 298.230212065815, 12:44:25:281
399.171977577717, 295.049677118579, 12:44:25:293
398.903317633214, 295.074934393535, 12:44:25:304
399.000786739666, 295.330871664139, 12:44:25:314
398.225752293456, 295.115428190745, 12:44:25:325
398.320294260694, 295.524672708931, 12:44:25:337
398.279307164317, 296.240542799765, 12:44:25:347
399.36724971093, 297.046197559656, 12:44:25:359
399.127513279997, 297.486063544982, 12:44:25:370
400.935532447676, 299.25552571318, 12:44:25:381
400.956169653431, 299.259292233156, 12:44:25:392
401.340184237997, 299.468742761822, 12:44:25:403
400.526862715502, 299.595000061473, 12:44:25:414
400.637272915506, 299.674814369901, 12:44:25:426
400.575460357649, 299.602079533841, 12:44:25:437
400.343254738164, 299.189409172444, 12:44:25:448
399.427376792787, 296.16777369903, 12:44:25:459
399.658359366991, 296.994218006639, 12:44:25:471
399.404443495437, 296.593442150391, 12:44:25:481
397.791847063328, 294.270757877325, 12:44:25:493
396.85516152735, 292.477157323031, 12:44:25:504
396.752770239548, 292.030000039349, 12:44:25:515
396.499415503684, 291.567873240029, 12:44:25:527
396.398428284127, 291.57790371473, 12:44:25:537
395.714766213219, 291.878780595834, 12:44:25:547
395.338408184236, 292.11892874753, 12:44:25:559
395.19635211847, 291.536662550957, 12:44:25:571
394.383202151996, 291.159647195034, 12:44:25:581
393.087530090106, 291.847350559434, 12:44:25:591
392.155548608001, 291.819014826695, 12:44:25:603
391.75107271969, 291.487781109045, 12:44:25:614
391.50941166129, 291.432325848792, 12:44:25:626
391.036038063293, 291.629672938785, 12:44:25:637
390.747827380877, 291.388077261874, 12:44:25:648
390.213032328948, 290.360725993283, 12:44:25:659
389.109989387417, 287.911228549402, 12:44:25:670
388.907647564028, 288.393466440249, 12:44:25:681
